Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,prev_close,open_higher_than_prev_close
2024-09-06 12:00:00.000000 ,55999.09,57008.0,53808.0,54045.01,21136.96377,2024-09-06 15:59:59.999000 ,1171323588.6239111,1915341,9565.82861,530367065.5291552,0,55999.09,0
2024-09-06 16:00:00.000000 ,54045.0,54435.0,53267.54,53534.28,11314.50356,2024-09-06 19:59:59.999000 ,609189984.6353287,1145266,5474.68833,294862518.092233,0,54045.01,0
2024-09-06 20:00:00.000000 ,53534.27,53969.99,52550.0,53962.97,8847.03395,2024-09-06 23:59:59.999000 ,471156862.296757,829896,4051.72436,215883724.0026422,0,53534.28,0
2024-09-07 00:00:00.000000 ,53962.97,54095.65,53745.54,53818.91,2283.19066,2024-09-07 03:59:59.999000 ,123073298.715655,309656,1043.65776,56262536.6360925,0,53962.97,0
2024-09-07 04:00:00.000000 ,53818.92,54405.37,53814.0,54286.0,4210.82665,2024-09-07 07:59:59.999000 ,228301803.30485207,348496,2143.85558,116219607.9274535,0,53818.91,1
2024-09-07 08:00:00.000000 ,54286.0,54492.98,54168.23,54326.0,2289.86562,2024-09-07 11:59:59.999000 ,124393255.8613026,254662,1033.446,56148537.7115403,0,54286.0,0
2024-09-07 12:00:00.000000 ,54326.01,54829.0,54326.0,54780.0,2510.87487,2024-09-07 15:59:59.999000 ,137103878.0337422,378330,1393.36911,76082955.7140758,0,54326.0,1
2024-09-07 16:00:00.000000 ,54780.0,54850.0,54000.0,54404.01,3137.77696,2024-09-07 19:59:59.999000 ,170565448.4043059,375444,1379.85155,75005787.5734444,0,54780.0,0
2024-09-07 20:00:00.000000 ,54404.01,54437.97,53814.01,54160.86,2261.51298,2024-09-07 23:59:59.999000 ,122255658.2699744,254335,1029.72683,55662013.4469891,0,54404.01,0
2024-09-08 00:00:00.000000 ,54160.86,54509.0,53964.0,54402.99,1979.50014,2024-09-08 03:59:59.999000 ,107447883.5340864,179704,1031.80363,56014847.2671134,0,54160.86,0
2024-09-08 04:00:00.000000 ,54402.98,54575.0,54261.1,54436.25,1722.23364,2024-09-08 07:59:59.999000 ,93721693.4873152,196341,838.56981,45631876.2932199,0,54402.99,0
2024-09-08 08:00:00.000000 ,54436.25,54722.85,54356.0,54556.08,1765.73164,2024-09-08 11:59:59.999000 ,96332212.5620987,201258,843.74149,46032065.3474787,0,54436.25,0
2024-09-08 12:00:00.000000 ,54556.08,54567.0,53640.0,53687.0,3500.41607,2024-09-08 15:59:59.999000 ,189487430.4148132,384000,1497.73062,81080452.7517219,0,54556.08,0
2024-09-08 16:00:00.000000 ,53686.99,54531.1,53629.01,54337.01,2289.20807,2024-09-08 19:59:59.999000 ,123998209.1399181,301078,1263.71051,68452739.1066884,0,53687.0,0
2024-09-08 20:00:00.000000 ,54337.02,55318.0,54184.0,54869.95,5017.05823,2024-09-08 23:59:59.999000 ,274755743.7802443,533711,2556.20478,140009916.3441929,0,54337.01,1
2024-09-09 00:00:00.000000 ,54869.95,55370.23,54688.69,55115.0,4899.59127,2024-09-09 03:59:59.999000 ,269745629.7102842,568954,2400.96621,132178110.7781697,0,54869.95,0
2024-09-09 04:00:00.000000 ,55115.0,55150.0,54591.96,54974.01,3091.16196,2024-09-09 07:59:59.999000 ,169651739.490576,308927,1430.75601,78512880.9056366,0,55115.0,0
2024-09-09 08:00:00.000000 ,54974.01,55555.0,54960.0,55264.87,3429.17626,2024-09-09 11:59:59.999000 ,189538610.38503087,339989,1782.91216,98545436.013573,0,54974.01,0
2024-09-09 12:00:00.000000 ,55264.87,55799.0,54804.0,55386.0,6542.48233,2024-09-09 15:59:59.999000 ,361681954.1540124,787466,3295.38801,182256643.3216112,0,55264.87,0
2024-09-09 16:00:00.000000 ,55385.99,57177.0,55348.54,57089.54,9053.91852,2024-09-09 19:59:59.999000 ,510905186.5515571,860625,4667.89697,263328196.1216692,0,55386.0,0
2024-09-09 20:00:00.000000 ,57089.53,58088.0,56810.0,57042.0,5368.18703,2024-09-09 23:59:59.999000 ,308192269.7578688,489951,2834.91212,162848245.0813696,0,57089.54,0
2024-09-10 00:00:00.000000 ,57042.01,57065.34,56522.86,56524.74,3589.26607,2024-09-10 03:59:59.999000 ,203848818.01544392,319210,1644.89831,93434541.7697084,0,57042.0,1
2024-09-10 04:00:00.000000 ,56524.74,57290.0,56386.4,57218.57,2969.98514,2024-09-10 07:59:59.999000 ,168902150.3133494,271936,1617.81248,92005686.5505395,0,56524.74,0
2024-09-10 08:00:00.000000 ,57218.56,57378.0,56878.65,57228.0,3523.74246,2024-09-10 11:59:59.999000 ,201313281.1796416,338077,1615.35297,92288102.6887473,0,57218.57,0
2024-09-10 12:00:00.000000 ,57228.01,57468.98,56502.31,56596.0,6137.02725,2024-09-10 15:59:59.999000 ,349362258.64685434,891611,2970.9148,169177474.7155461,0,57228.0,1
2024-09-10 16:00:00.000000 ,56596.01,58044.36,56566.0,57952.01,5036.50689,2024-09-10 19:59:59.999000 ,289242724.3063445,717249,2729.67516,156749433.1577468,0,56596.0,1
2024-09-10 20:00:00.000000 ,57952.01,57975.99,57453.0,57635.99,2370.25345,2024-09-10 23:59:59.999000 ,136696227.6284234,305065,1111.72134,64119483.817103,0,57952.01,0
2024-09-11 00:00:00.000000 ,57635.99,57750.0,56681.32,56819.55,4635.08566,2024-09-11 03:59:59.999000 ,264397780.97746927,583478,2063.66897,117724589.8972014,0,57635.99,0
2024-09-11 04:00:00.000000 ,56819.56,56819.56,56100.0,56712.0,4361.14028,2024-09-11 07:59:59.999000 ,246169443.02029112,506540,2058.38477,116196330.1992679,0,56819.55,1
2024-09-11 08:00:00.000000 ,56712.01,56895.82,56325.7,56797.99,4294.63231,2024-09-11 11:59:59.999000 ,242994262.143091,389204,2109.96867,119407579.5637786,0,56712.0,1
2024-09-11 12:00:00.000000 ,56798.0,57166.66,55545.19,56701.23,10825.4419,2024-09-11 15:59:59.999000 ,610054699.1611582,1393219,5387.55432,303713850.9079562,0,56797.99,1
2024-09-11 16:00:00.000000 ,56701.22,57981.71,56646.0,57585.5,7312.7816,2024-09-11 19:59:59.999000 ,420385790.278276,989322,3608.4396,207447529.29540047,0,56701.23,0
2024-09-11 20:00:00.000000 ,57585.5,57676.83,57211.1,57338.0,1597.48582,2024-09-11 23:59:59.999000 ,91736721.7981297,183340,751.29153,43144378.7013845,0,57585.5,0
2024-09-12 00:00:00.000000 ,57338.0,58470.01,57324.0,58232.72,4925.10026,2024-09-12 03:59:59.999000 ,285534620.9249848,575098,2731.00706,158357287.7436567,0,57338.0,0
2024-09-12 04:00:00.000000 ,58232.73,58430.56,57836.28,58138.16,3805.17892,2024-09-12 07:59:59.999000 ,220941512.8784514,368281,1678.5305,97466411.7172353,0,58232.72,1
2024-09-12 08:00:00.000000 ,58138.15,58350.0,57894.0,58057.99,3403.41297,2024-09-12 11:59:59.999000 ,197763694.3723588,296451,1531.8636,89019047.598242,0,58138.16,0
2024-09-12 12:00:00.000000 ,58058.0,58588.0,57345.23,57512.03,9147.61704,2024-09-12 15:59:59.999000 ,528891583.07021695,1276310,4532.42281,262106428.1576048,0,58057.99,1
2024-09-12 16:00:00.000000 ,57512.03,58450.99,57494.01,58388.0,5931.38887,2024-09-12 19:59:59.999000 ,345209926.5743868,770746,2665.14774,155064092.6875597,0,57512.03,0
2024-09-12 20:00:00.000000 ,58388.0,58388.0,57781.1,58132.32,3861.70825,2024-09-12 23:59:59.999000 ,224507300.25530288,419878,1644.03247,95559188.6057884,0,58388.0,0
2024-09-13 00:00:00.000000 ,58132.31,58290.4,57798.49,57845.97,2349.18013,2024-09-13 03:59:59.999000 ,136295703.7817192,294108,1118.81521,64915073.8051624,0,58132.32,0
2024-09-13 04:00:00.000000 ,57845.97,58137.68,57742.0,58109.31,2043.6269,2024-09-13 07:59:59.999000 ,118344021.1753709,244728,960.21328,55613887.1780053,0,57845.97,0
2024-09-13 08:00:00.000000 ,58109.31,58350.0,57815.0,57871.1,2642.80891,2024-09-13 11:59:59.999000 ,153555802.0504286,324775,1176.26086,68342682.9846429,0,58109.31,0
2024-09-13 12:00:00.000000 ,57871.1,59723.97,57632.62,59667.38,10230.19313,2024-09-13 15:59:59.999000 ,599157893.8806589,1113641,5779.51025,338770122.7575,0,57871.1,0
2024-09-13 16:00:00.000000 ,59666.01,59999.0,59312.01,59743.99,6438.89464,2024-09-13 19:59:59.999000 ,384330344.1892287,800975,3259.50623,194584990.817253,0,59667.38,0
2024-09-13 20:00:00.000000 ,59743.99,60625.0,59633.4,60498.0,6120.52962,2024-09-13 23:59:59.999000 ,368987968.4718934,599785,3100.83148,186914976.4322018,0,59743.99,0
2024-09-14 00:00:00.000000 ,60497.99,60610.45,60285.55,60329.37,2276.07277,2024-09-14 03:59:59.999000 ,137611547.2994389,241125,948.07226,57329339.589985,0,60498.0,0
2024-09-14 04:00:00.000000 ,60329.38,60348.24,59900.0,60138.14,2520.20691,2024-09-14 07:59:59.999000 ,151493638.3141896,178334,1070.2133,64352036.1710068,0,60329.37,1
2024-09-14 08:00:00.000000 ,60138.14,60156.0,59605.98,59706.39,2203.8962,2024-09-14 11:59:59.999000 ,132040512.4555702,217213,1006.70338,60321337.5474369,0,60138.14,0
2024-09-14 12:00:00.000000 ,59706.4,60010.0,59626.01,59876.0,1704.29511,2024-09-14 15:59:59.999000 ,101961989.0623791,212334,891.36942,53328644.3450857,0,59706.39,1
2024-09-14 16:00:00.000000 ,59875.99,59983.39,59400.0,59810.0,2133.99814,2024-09-14 19:59:59.999000 ,127445550.0997541,248342,988.30214,59034028.2263187,0,59876.0,0
2024-09-14 20:00:00.000000 ,59810.01,60134.13,59774.0,59993.03,1299.43988,2024-09-14 23:59:59.999000 ,77973787.1103644,191436,665.56048,39937713.8633805,0,59810.0,1
2024-09-15 00:00:00.000000 ,59993.02,60280.06,59986.01,60155.93,1236.11942,2024-09-15 03:59:59.999000 ,74371041.1762579,134899,580.87964,34946469.2367647,0,59993.03,0
2024-09-15 04:00:00.000000 ,60155.93,60216.0,60032.9,60196.0,1021.60267,2024-09-15 07:59:59.999000 ,61454735.6550933,95809,447.72474,26936357.0878616,0,60155.93,0
2024-09-15 08:00:00.000000 ,60195.99,60204.0,59880.0,60000.51,1163.54597,2024-09-15 11:59:59.999000 ,69838938.6812415,154011,545.88972,32763350.7046268,0,60196.0,0
2024-09-15 12:00:00.000000 ,60000.51,60395.8,59871.0,60335.41,2112.8118,2024-09-15 15:59:59.999000 ,127130445.2753498,306359,1196.65308,72010229.7035883,0,60000.51,0
2024-09-15 16:00:00.000000 ,60335.41,60352.65,59707.08,59878.22,3245.74935,2024-09-15 19:59:59.999000 ,194654342.148669,367017,1394.01734,83567675.2863981,0,60335.41,0
2024-09-15 20:00:00.000000 ,59878.23,59939.1,58691.05,59132.0,4978.0944,2024-09-15 23:59:59.999000 ,294961369.4540841,494855,2266.08245,134236642.5511572,0,59878.22,1
2024-09-16 00:00:00.000000 ,59132.0,59210.7,58112.0,58575.09,5370.8386,2024-09-16 03:59:59.999000 ,314561655.4714526,646084,2439.50736,142917598.3222848,0,59132.0,0
2024-09-16 04:00:00.000000 ,58575.09,58970.0,58312.54,58911.1,3433.45011,2024-09-16 07:59:59.999000 ,201270450.20259848,283613,1775.53253,104087846.971447,0,58575.09,0
2024-09-16 08:00:00.000000 ,58911.1,59179.35,58506.0,58663.99,3270.35511,2024-09-16 11:59:59.999000 ,192284493.7478946,345603,1592.54885,93637309.742898,0,58911.1,0
2024-09-16 12:00:00.000000 ,58664.0,58789.93,57553.38,57881.69,6950.28148,2024-09-16 15:59:59.999000 ,403732673.9060351,867915,3256.86895,189196338.1052494,0,58663.99,1
2024-09-16 16:00:00.000000 ,57881.7,58263.84,57493.3,57943.99,4927.89314,2024-09-16 19:59:59.999000 ,285105196.8715293,633549,2537.32985,146801766.4763471,0,57881.69,1
2024-09-16 20:00:00.000000 ,57943.99,58410.0,57608.0,58213.99,2524.74576,2024-09-16 23:59:59.999000 ,146318728.5032352,368388,1257.97086,72922361.1878245,0,57943.99,0
2024-09-17 00:00:00.000000 ,58213.99,58343.99,57610.01,58060.0,2399.69133,2024-09-17 03:59:59.999000 ,139136817.2949619,367719,1112.12425,64464162.1197437,0,58213.99,0
2024-09-17 04:00:00.000000 ,58060.0,58779.08,58028.0,58695.39,2401.70353,2024-09-17 07:59:59.999000 ,140415116.447541,274440,1190.6726,69602117.0342695,0,58060.0,0
2024-09-17 08:00:00.000000 ,58695.39,59300.0,58636.36,59080.99,3403.05073,2024-09-17 11:59:59.999000 ,200767218.5268016,477201,1669.45871,98478489.0544679,0,58695.39,0
2024-09-17 12:00:00.000000 ,59080.99,61320.0,58872.02,61135.5,14518.51056,2024-09-17 15:59:59.999000 ,874214020.4557544,1351661,7694.16804,463554032.895002,0,59080.99,0
2024-09-17 16:00:00.000000 ,61135.49,61261.0,59618.26,59967.99,7151.64931,2024-09-17 19:59:59.999000 ,433884369.79761326,985595,3098.12511,187960560.9744852,0,61135.5,0
2024-09-17 20:00:00.000000 ,59967.98,60424.25,59715.42,60313.99,3241.65332,2024-09-17 23:59:59.999000 ,194960882.25303167,461593,1626.11122,97801181.1956132,0,59967.99,0
2024-09-18 00:00:00.000000 ,60313.99,60769.0,59854.6,60509.99,3991.84107,2024-09-18 03:59:59.999000 ,240886783.75962952,498794,1757.55599,106004244.7478574,0,60313.99,0
2024-09-18 04:00:00.000000 ,60510.0,60689.62,60199.68,60428.01,1833.32107,2024-09-18 07:59:59.999000 ,110764290.782693,315635,810.06208,48940357.9166676,0,60509.99,1
2024-09-18 08:00:00.000000 ,60428.01,60428.01,59348.88,59846.0,4528.13103,2024-09-18 11:59:59.999000 ,270847928.2662559,494281,2346.41509,140259291.2789326,0,60428.01,0
2024-09-18 12:00:00.000000 ,59846.0,60160.0,59308.61,59429.18,5117.9094,2024-09-18 15:59:59.999000 ,305293003.35328966,852070,2594.7928,154815898.3114286,0,59846.0,0
2024-09-18 16:00:00.000000 ,59429.19,61318.6,59174.8,60057.99,14645.02961,2024-09-18 19:59:59.999000 ,884675423.6426604,2258460,7685.18704,464427408.3171956,0,59429.18,1
2024-09-18 20:00:00.000000 ,60057.99,61786.24,59473.68,61759.99,5970.79251,2024-09-18 23:59:59.999000 ,361533067.0162477,748431,3235.58412,196175578.1790034,0,60057.99,0
2024-09-19 00:00:00.000000 ,61759.98,62589.52,61555.0,62117.99,8344.2925,2024-09-19 03:59:59.999000 ,518051054.66118383,984335,4413.57216,274068489.20603913,0,61759.99,0
2024-09-19 04:00:00.000000 ,62117.98,62179.99,61814.0,62093.99,3360.24822,2024-09-19 07:59:59.999000 ,208450877.75483328,380503,1689.68387,104827500.3456438,0,62117.99,0
2024-09-19 08:00:00.000000 ,62094.0,62727.52,61888.18,62645.44,3685.66229,2024-09-19 11:59:59.999000 ,229728116.5298485,472511,1881.57135,117289564.9719548,0,62093.99,1
2024-09-19 12:00:00.000000 ,62645.44,63500.84,62582.14,63154.04,10166.54165,2024-09-19 15:59:59.999000 ,641127427.0027472,1217856,5361.59318,338160132.791323,0,62645.44,0
2024-09-19 16:00:00.000000 ,63154.03,63850.0,62940.0,63251.99,6054.8445,2024-09-19 19:59:59.999000 ,384480631.6712457,1026181,3038.17682,192943110.9546848,0,63154.04,0
2024-09-19 20:00:00.000000 ,63251.99,63254.14,62650.0,62947.99,2720.93692,2024-09-19 23:59:59.999000 ,171337823.5540132,356898,1225.0322,77138626.2550515,0,63251.99,0
2024-09-20 00:00:00.000000 ,62948.0,63750.0,62606.0,63742.16,3621.8169,2024-09-20 03:59:59.999000 ,228361856.2187096,560306,1819.43549,114759690.5818392,0,62947.99,1
2024-09-20 04:00:00.000000 ,63742.15,64133.32,63390.32,63524.8,6638.35306,2024-09-20 07:59:59.999000 ,423449199.1994504,801383,3377.58978,215473997.90406832,0,63742.16,0
2024-09-20 08:00:00.000000 ,63524.81,63700.0,63090.43,63440.0,3743.75146,2024-09-20 11:59:59.999000 ,237440978.43247607,411102,1698.57092,107769969.5514114,0,63524.8,1
2024-09-20 12:00:00.000000 ,63440.01,63544.37,62553.9,63153.99,6589.92794,2024-09-20 15:59:59.999000 ,415465814.875844,1196364,3149.8517,198603850.3440999,0,63440.0,1
2024-09-20 16:00:00.000000 ,63153.99,63282.0,62350.0,62809.13,3393.59501,2024-09-20 19:59:59.999000 ,213161324.1047648,733785,1613.9638,101390950.0340488,0,63153.99,0
2024-09-20 20:00:00.000000 ,62809.13,63300.0,62709.3,63201.05,1478.93357,2024-09-20 23:59:59.999000 ,93316791.1595596,266356,751.91058,47442100.3971052,0,62809.13,0
2024-09-21 00:00:00.000000 ,63201.05,63310.37,62816.47,62889.57,1640.98964,2024-09-21 03:59:59.999000 ,103436058.5801113,344154,751.7747,47394710.0563683,0,63201.05,0
2024-09-21 04:00:00.000000 ,62889.58,63134.0,62758.0,63091.02,1209.98344,2024-09-21 07:59:59.999000 ,76170001.9938565,182301,553.07654,34818127.7045297,0,62889.57,1
2024-09-21 08:00:00.000000 ,63091.02,63136.0,62966.01,63089.77,1035.11805,2024-09-21 11:59:59.999000 ,65278552.6884527,133042,412.07763,25988331.4546237,0,63091.02,0
2024-09-21 12:00:00.000000 ,63089.76,63306.0,63036.92,63167.98,1603.27919,2024-09-21 15:59:59.999000 ,101258996.7157454,214405,760.76245,48048669.576271,0,63089.77,0
2024-09-21 16:00:00.000000 ,63167.98,63400.0,63086.0,63203.59,1787.68953,2024-09-21 19:59:59.999000 ,113014970.6320892,205670,811.94271,51332285.5814704,0,63167.98,0
2024-09-21 20:00:00.000000 ,63203.59,63559.9,63058.0,63348.96,1098.28623,2024-09-21 23:59:59.999000 ,69499271.7080473,204039,588.1034,37220491.4112962,0,63203.59,0
2024-09-22 00:00:00.000000 ,63348.97,63450.0,62830.01,63106.0,1863.74001,2024-09-22 03:59:59.999000 ,117612258.6339002,309627,829.61652,52356299.2597645,0,63348.96,1
2024-09-22 04:00:00.000000 ,63106.0,63200.0,62838.0,62936.0,967.92007,2024-09-22 07:59:59.999000 ,60956215.7562784,167534,440.90609,27769992.1791186,0,63106.0,0
2024-09-22 08:00:00.000000 ,62936.0,63034.99,62544.94,62784.0,1840.93484,2024-09-22 11:59:59.999000 ,115568137.8523441,239591,834.03686,52359196.3204939,0,62936.0,0
2024-09-22 12:00:00.000000 ,62784.0,62930.0,62429.16,62652.12,2271.34613,2024-09-22 15:59:59.999000 ,142356759.7620432,294004,965.98104,60545414.5819745,0,62784.0,0
2024-09-22 16:00:00.000000 ,62652.12,63229.5,62468.01,63160.0,2262.34879,2024-09-22 19:59:59.999000 ,142251795.9708051,317160,1265.00788,79548430.8584166,0,62652.12,0
2024-09-22 20:00:00.000000 ,63160.0,64000.0,62357.93,63578.76,5035.90908,2024-09-22 23:59:59.999000 ,318732170.3981417,817820,2587.6253,163876898.75402,0,63160.0,0
2024-09-23 00:00:00.000000 ,63578.76,64745.88,62538.75,64354.0,7140.31946,2024-09-23 03:59:59.999000 ,455833179.6328946,1181177,3950.92665,252415989.4640294,0,63578.76,0
2024-09-23 04:00:00.000000 ,64354.0,64455.13,63400.0,63548.82,3443.68917,2024-09-23 07:59:59.999000 ,219668856.3710976,538476,1524.7557,97255949.4270833,0,64354.0,0
2024-09-23 08:00:00.000000 ,63548.83,63710.0,63300.0,63435.04,2927.2427,2024-09-23 11:59:59.999000 ,185906509.9877965,367290,1468.08194,93249491.3974781,0,63548.82,1
2024-09-23 12:00:00.000000 ,63435.03,63806.0,63059.93,63618.0,5683.13836,2024-09-23 15:59:59.999000 ,360215922.34255993,1057518,2963.90424,187887495.2237642,0,63435.04,0
2024-09-23 16:00:00.000000 ,63617.99,63825.96,63098.97,63298.56,3051.89312,2024-09-23 19:59:59.999000 ,193407040.8694694,634847,1499.04851,95008631.2094508,0,63618.0,0
2024-09-23 20:00:00.000000 ,63300.01,63489.0,63088.69,63339.99,1831.77006,2024-09-23 23:59:59.999000 ,115983529.1642088,219879,924.35939,58532883.9927595,0,63298.56,1
2024-09-24 00:00:00.000000 ,63339.99,63401.21,62700.0,63124.0,4362.37127,2024-09-24 03:59:59.999000 ,274951986.3528922,491185,2140.12196,134896170.3653121,0,63339.99,0
2024-09-24 04:00:00.000000 ,63124.01,63569.99,62900.0,63559.92,2295.13582,2024-09-24 07:59:59.999000 ,145157850.8934634,273964,1119.9171,70847501.3867837,0,63124.0,1
2024-09-24 08:00:00.000000 ,63559.93,63948.0,63380.0,63478.34,2935.03801,2024-09-24 11:59:59.999000 ,186790290.9638566,449130,1420.16703,90391942.1776583,0,63559.92,1
2024-09-24 12:00:00.000000 ,63478.35,63768.0,62731.1,63159.99,5750.10021,2024-09-24 15:59:59.999000 ,363719567.9559665,1165116,2804.90575,177400172.3895717,0,63478.34,1
2024-09-24 16:00:00.000000 ,63159.99,64375.0,63088.02,64292.34,4151.18148,2024-09-24 19:59:59.999000 ,264682751.872624,824800,2165.87433,138153014.1065732,0,63159.99,0
2024-09-24 20:00:00.000000 ,64292.35,64688.0,63966.66,64262.7,3691.2208,2024-09-24 23:59:59.999000 ,237417890.8174888,665962,1871.90746,120429861.9912064,0,64292.34,1
2024-09-25 00:00:00.000000 ,64262.7,64817.99,63990.41,64460.0,3313.63849,2024-09-25 03:59:59.999000 ,213285346.4996169,548405,1721.76786,110860694.415147,0,64262.7,0
2024-09-25 04:00:00.000000 ,64460.01,64460.23,63645.49,63843.33,2493.73409,2024-09-25 07:59:59.999000 ,159615734.310305,370921,1128.91369,72259998.0252674,0,64460.0,1
2024-09-25 08:00:00.000000 ,63843.34,63915.07,63407.7,63838.01,2671.75745,2024-09-25 11:59:59.999000 ,170125530.2056233,309415,1222.9949,77876651.1053545,0,63843.33,1
2024-09-25 12:00:00.000000 ,63838.01,63999.0,63283.37,63495.66,3683.29568,2024-09-25 15:59:59.999000 ,234590680.64921048,905904,1725.68672,109936188.400919,0,63838.01,0
2024-09-25 16:00:00.000000 ,63495.66,63670.0,63000.0,63181.5,3421.13755,2024-09-25 19:59:59.999000 ,216602665.92942128,771615,1586.12072,100420523.2565978,0,63495.66,0
2024-09-25 20:00:00.000000 ,63181.51,63551.81,62947.08,63152.01,2229.54842,2024-09-25 23:59:59.999000 ,141030870.6790379,449271,999.19594,63236374.0072636,0,63181.5,1
2024-09-26 00:00:00.000000 ,63152.01,63544.0,62670.0,63514.34,3182.8406,2024-09-26 03:59:59.999000 ,200764523.39830112,564897,1615.44341,101923960.6715442,0,63152.01,0
2024-09-26 04:00:00.000000 ,63514.35,63874.41,63340.0,63852.07,1978.65426,2024-09-26 07:59:59.999000 ,125948246.5988209,311889,1023.8458,65177679.9895995,0,63514.34,1
2024-09-26 08:00:00.000000 ,63852.07,64500.0,63595.67,64393.99,4265.52614,2024-09-26 11:59:59.999000 ,273592940.67829806,486475,2199.71417,141106431.2176063,0,63852.07,0
2024-09-26 12:00:00.000000 ,64393.98,65550.0,64150.0,65229.03,10972.58828,2024-09-26 15:59:59.999000 ,711148943.3775394,1454662,6312.75451,409336476.2540063,0,64393.99,0
2024-09-26 16:00:00.000000 ,65229.03,65839.0,64693.26,64711.06,5421.22806,2024-09-26 19:59:59.999000 ,354018123.6435649,1067407,2608.21042,170387489.0525647,0,65229.03,0
2024-09-26 20:00:00.000000 ,64711.07,65244.0,64633.52,65173.99,2552.46859,2024-09-26 23:59:59.999000 ,165731818.2483724,476003,1282.02029,83244124.2017597,0,64711.06,1
2024-09-27 00:00:00.000000 ,65173.99,65425.0,64819.9,65366.01,2512.15165,2024-09-27 03:59:59.999000 ,163608560.5580942,381752,1203.75809,78402864.3032855,0,65173.99,0
2024-09-27 04:00:00.000000 ,65366.01,65550.0,65099.99,65460.02,3455.03541,2024-09-27 07:59:59.999000 ,225912401.378953,552750,1616.44526,105702687.6984499,0,65366.01,0
